#datatype,measurement,dateTime:RFC3339,tag,tag,field,field,field
#group,false,false,true,true,false,false,false
#default,delivery_tracking,,,,,,
_measurement,time,user_id,delivery_id,lat,lon,delivery_status
delivery_tracking,2026-06-01T10:28:30Z,user-del-2,del-110,44.809094,20.46119,accepted
delivery_tracking,2026-06-01T10:28:40Z,user-del-2,del-110,44.809861,20.4603,accepted
delivery_tracking,2026-06-01T10:28:50Z,user-del-2,del-110,44.809209,20.461235,accepted
delivery_tracking,2026-06-01T10:29:00Z,user-del-2,del-110,44.808663,20.461254,in_transit
delivery_tracking,2026-06-01T10:29:10Z,user-del-2,del-110,44.808475,20.460799,in_transit
delivery_tracking,2026-06-01T10:29:20Z,user-del-2,del-110,44.809131,20.460695,in_transit
delivery_tracking,2026-06-01T10:29:30Z,user-del-2,del-110,44.810025,20.461297,in_transit
delivery_tracking,2026-06-01T10:29:40Z,user-del-2,del-110,44.810032,20.460886,in_transit
delivery_tracking,2026-06-01T10:29:50Z,user-del-2,del-110,44.809774,20.46103,in_transit
delivery_tracking,2026-06-01T10:30:00Z,user-del-2,del-110,44.809734,20.461776,in_transit
delivery_tracking,2026-06-01T10:30:10Z,user-del-2,del-110,44.809307,20.462757,in_transit
delivery_tracking,2026-06-01T10:30:20Z,user-del-2,del-110,44.808373,20.462468,in_transit
delivery_tracking,2026-06-01T10:30:30Z,user-del-2,del-110,44.808783,20.462962,in_transit
delivery_tracking,2026-06-01T10:30:40Z,user-del-2,del-110,44.808969,20.46411,in_transit
delivery_tracking,2026-06-01T10:30:50Z,user-del-2,del-110,44.809381,20.464844,in_transit
delivery_tracking,2026-06-01T10:31:00Z,user-del-2,del-110,44.809028,20.464076,in_transit
delivery_tracking,2026-06-01T10:31:10Z,user-del-2,del-110,44.8092,20.464469,in_transit
delivery_tracking,2026-06-01T10:31:20Z,user-del-2,del-110,44.810003,20.463787,in_transit
delivery_tracking,2026-06-01T10:31:30Z,user-del-2,del-110,44.809249,20.463599,in_transit
delivery_tracking,2026-06-01T10:31:40Z,user-del-2,del-110,44.809413,20.462606,in_transit
delivery_tracking,2026-06-01T10:31:50Z,user-del-2,del-110,44.810057,20.462679,in_transit
delivery_tracking,2026-06-01T10:32:00Z,user-del-2,del-110,44.810477,20.462674,in_transit
delivery_tracking,2026-06-01T10:32:10Z,user-del-2,del-110,44.810361,20.462793,in_transit
delivery_tracking,2026-06-01T10:32:20Z,user-del-2,del-110,44.810542,20.462416,in_transit
delivery_tracking,2026-06-01T10:32:30Z,user-del-2,del-110,44.810602,20.462658,in_transit
delivery_tracking,2026-06-01T10:32:40Z,user-del-2,del-110,44.810889,20.461771,in_transit
delivery_tracking,2026-06-01T10:32:50Z,user-del-2,del-110,44.809877,20.462552,in_transit
delivery_tracking,2026-06-01T10:33:00Z,user-del-2,del-110,44.810834,20.461672,in_transit
delivery_tracking,2026-06-01T10:33:10Z,user-del-2,del-110,44.810458,20.462594,in_transit
delivery_tracking,2026-06-01T10:33:20Z,user-del-2,del-110,44.810074,20.463163,in_transit
delivery_tracking,2026-06-01T10:33:30Z,user-del-2,del-110,44.809037,20.464152,in_transit
delivery_tracking,2026-06-01T10:33:40Z,user-del-2,del-110,44.808119,20.464122,in_transit
delivery_tracking,2026-06-01T10:33:50Z,user-del-2,del-110,44.809304,20.464362,in_transit
delivery_tracking,2026-06-01T10:34:00Z,user-del-2,del-110,44.810353,20.463424,in_transit
delivery_tracking,2026-06-01T10:34:10Z,user-del-2,del-110,44.811379,20.462667,in_transit
delivery_tracking,2026-06-01T10:34:20Z,user-del-2,del-110,44.811763,20.463116,in_transit
delivery_tracking,2026-06-01T10:34:30Z,user-del-2,del-110,44.812135,20.463165,in_transit
delivery_tracking,2026-06-01T10:34:40Z,user-del-2,del-110,44.811112,20.462784,in_transit
delivery_tracking,2026-06-01T10:34:50Z,user-del-2,del-110,44.81114,20.462321,in_transit
delivery_tracking,2026-06-01T10:35:00Z,user-del-2,del-110,44.811697,20.461418,in_transit
delivery_tracking,2026-06-01T10:35:10Z,user-del-2,del-110,44.812805,20.461587,in_transit
delivery_tracking,2026-06-01T10:35:20Z,user-del-2,del-110,44.811659,20.461392,in_transit
delivery_tracking,2026-06-01T10:35:30Z,user-del-2,del-110,44.811131,20.461527,in_transit
delivery_tracking,2026-06-01T10:35:40Z,user-del-2,del-110,44.811514,20.460874,in_transit
delivery_tracking,2026-06-01T10:35:50Z,user-del-2,del-110,44.812239,20.461539,in_transit
delivery_tracking,2026-06-01T10:36:00Z,user-del-2,del-110,44.81178,20.462389,in_transit
delivery_tracking,2026-06-01T10:36:10Z,user-del-2,del-110,44.810835,20.462891,in_transit
delivery_tracking,2026-06-01T10:36:20Z,user-del-2,del-110,44.811138,20.463848,in_transit
delivery_tracking,2026-06-01T10:36:30Z,user-del-2,del-110,44.810269,20.464684,in_transit
delivery_tracking,2026-06-01T10:36:40Z,user-del-2,del-110,44.809961,20.464745,in_transit
delivery_tracking,2026-06-01T10:36:50Z,user-del-2,del-110,44.810495,20.463681,in_transit
delivery_tracking,2026-06-01T10:37:00Z,user-del-2,del-110,44.809485,20.463447,in_transit
delivery_tracking,2026-06-01T10:37:10Z,user-del-2,del-110,44.808795,20.46286,in_transit
delivery_tracking,2026-06-01T10:37:20Z,user-del-2,del-110,44.8076,20.463942,in_transit
delivery_tracking,2026-06-01T10:37:30Z,user-del-2,del-110,44.806648,20.46451,in_transit
delivery_tracking,2026-06-01T10:37:40Z,user-del-2,del-110,44.807062,20.463869,in_transit
delivery_tracking,2026-06-01T10:37:50Z,user-del-2,del-110,44.807084,20.46391,in_transit
delivery_tracking,2026-06-01T10:38:00Z,user-del-2,del-110,44.807885,20.462877,in_transit
delivery_tracking,2026-06-01T10:38:10Z,user-del-2,del-110,44.806923,20.463379,in_transit
delivery_tracking,2026-06-01T10:38:20Z,user-del-2,del-110,44.806322,20.463331,in_transit
delivery_tracking,2026-06-01T10:38:30Z,user-del-2,del-110,44.806639,20.463497,in_transit
delivery_tracking,2026-06-01T10:38:40Z,user-del-2,del-110,44.807298,20.464087,in_transit
delivery_tracking,2026-06-01T10:38:50Z,user-del-2,del-110,44.8076,20.463712,in_transit
delivery_tracking,2026-06-01T10:39:00Z,user-del-2,del-110,44.807051,20.463332,in_transit
delivery_tracking,2026-06-01T10:39:10Z,user-del-2,del-110,44.806328,20.463651,in_transit
delivery_tracking,2026-06-01T10:39:20Z,user-del-2,del-110,44.806571,20.463571,in_transit
delivery_tracking,2026-06-01T10:39:30Z,user-del-2,del-110,44.80762,20.464281,in_transit
delivery_tracking,2026-06-01T10:39:40Z,user-del-2,del-110,44.808815,20.464329,in_transit
delivery_tracking,2026-06-01T10:39:50Z,user-del-2,del-110,44.809107,20.464279,in_transit
delivery_tracking,2026-06-01T10:40:00Z,user-del-2,del-110,44.808211,20.463288,in_transit
delivery_tracking,2026-06-01T10:40:10Z,user-del-2,del-110,44.808139,20.463888,in_transit
delivery_tracking,2026-06-01T10:40:20Z,user-del-2,del-110,44.80751,20.463808,in_transit
delivery_tracking,2026-06-01T10:40:30Z,user-del-2,del-110,44.807789,20.46491,in_transit
delivery_tracking,2026-06-01T10:40:40Z,user-del-2,del-110,44.808071,20.464036,in_transit
delivery_tracking,2026-06-01T10:40:50Z,user-del-2,del-110,44.807695,20.463408,in_transit
delivery_tracking,2026-06-01T10:41:00Z,user-del-2,del-110,44.806682,20.464342,in_transit
delivery_tracking,2026-06-01T10:41:10Z,user-del-2,del-110,44.80762,20.464441,in_transit
delivery_tracking,2026-06-01T10:41:20Z,user-del-2,del-110,44.807274,20.465214,in_transit
delivery_tracking,2026-06-01T10:41:30Z,user-del-2,del-110,44.806355,20.466403,in_transit
delivery_tracking,2026-06-01T10:41:40Z,user-del-2,del-110,44.807453,20.466959,in_transit
delivery_tracking,2026-06-01T10:41:50Z,user-del-2,del-110,44.80698,20.46588,in_transit
delivery_tracking,2026-06-01T10:42:00Z,user-del-2,del-110,44.806896,20.465887,completed
delivery_tracking,2026-06-01T10:42:10Z,user-del-2,del-110,44.806991,20.465965,completed
delivery_tracking,2026-06-01T10:42:20Z,user-del-2,del-110,44.807047,20.465912,completed
delivery_tracking,2026-06-01T10:42:30Z,user-del-2,del-110,44.807059,20.465947,completed
delivery_tracking,2026-06-01T10:42:40Z,user-del-2,del-110,44.807062,20.466017,completed
delivery_tracking,2026-06-01T10:42:50Z,user-del-2,del-110,44.807139,20.466038,completed
delivery_tracking,2026-06-01T10:43:00Z,user-del-2,del-110,44.807183,20.466088,completed
delivery_tracking,2026-06-01T10:43:10Z,user-del-2,del-110,44.807158,20.466037,completed
delivery_tracking,2026-06-01T10:43:20Z,user-del-2,del-110,44.807211,20.466098,completed
delivery_tracking,2026-06-01T10:43:30Z,user-del-2,del-110,44.80729,20.466004,completed
delivery_tracking,2026-06-01T10:43:40Z,user-del-2,del-110,44.807238,20.46598,completed
delivery_tracking,2026-06-01T10:43:50Z,user-del-2,del-110,44.8072,20.465961,completed
delivery_tracking,2026-06-01T10:58:00Z,user-del-2,del-111,44.804952,20.464565,accepted
delivery_tracking,2026-06-01T10:58:10Z,user-del-2,del-111,44.804409,20.464376,accepted
delivery_tracking,2026-06-01T10:58:20Z,user-del-2,del-111,44.80445,20.463869,accepted
delivery_tracking,2026-06-01T10:58:30Z,user-del-2,del-111,44.805265,20.463585,accepted
delivery_tracking,2026-06-01T10:58:40Z,user-del-2,del-111,44.805433,20.464092,accepted
delivery_tracking,2026-06-01T10:58:50Z,user-del-2,del-111,44.805003,20.464056,accepted
delivery_tracking,2026-06-01T10:59:00Z,user-del-2,del-111,44.805003,20.464056,canceled
delivery_tracking,2026-06-01T08:00:00Z,user-del-3,del-112,44.824472,20.457232,accepted
delivery_tracking,2026-06-01T08:00:10Z,user-del-3,del-112,44.825165,20.457592,accepted
delivery_tracking,2026-06-01T08:00:20Z,user-del-3,del-112,44.8257,20.458748,accepted
delivery_tracking,2026-06-01T08:00:30Z,user-del-3,del-112,44.825242,20.457698,accepted
delivery_tracking,2026-06-01T08:00:40Z,user-del-3,del-112,44.824428,20.456542,accepted
delivery_tracking,2026-06-01T08:00:50Z,user-del-3,del-112,44.823997,20.457275,accepted
delivery_tracking,2026-06-01T08:01:00Z,user-del-3,del-112,44.823317,20.456834,accepted
delivery_tracking,2026-06-01T08:01:10Z,user-del-3,del-112,44.822232,20.456547,accepted
delivery_tracking,2026-06-01T08:01:20Z,user-del-3,del-112,44.823204,20.457532,accepted
delivery_tracking,2026-06-01T08:01:30Z,user-del-3,del-112,44.822332,20.45853,accepted
delivery_tracking,2026-06-01T08:01:40Z,user-del-3,del-112,44.822774,20.458976,accepted
delivery_tracking,2026-06-01T08:01:50Z,user-del-3,del-112,44.823519,20.458328,accepted
delivery_tracking,2026-06-01T08:02:00Z,user-del-3,del-112,44.823226,20.458829,accepted
delivery_tracking,2026-06-01T08:02:10Z,user-del-3,del-112,44.822871,20.458101,accepted
delivery_tracking,2026-06-01T08:02:20Z,user-del-3,del-112,44.822582,20.457508,accepted
delivery_tracking,2026-06-01T08:02:30Z,user-del-3,del-112,44.822619,20.458396,accepted
delivery_tracking,2026-06-01T08:02:40Z,user-del-3,del-112,44.822042,20.458587,accepted
delivery_tracking,2026-06-01T08:02:50Z,user-del-3,del-112,44.821082,20.458139,accepted
delivery_tracking,2026-06-01T08:03:00Z,user-del-3,del-112,44.820571,20.457809,accepted
delivery_tracking,2026-06-01T08:03:10Z,user-del-3,del-112,44.821771,20.457886,accepted
delivery_tracking,2026-06-01T08:03:20Z,user-del-3,del-112,44.822636,20.457207,accepted
delivery_tracking,2026-06-01T08:03:30Z,user-del-3,del-112,44.823759,20.457183,accepted
delivery_tracking,2026-06-01T08:03:40Z,user-del-3,del-112,44.8234,20.457503,accepted
delivery_tracking,2026-06-01T08:03:50Z,user-del-3,del-112,44.823468,20.456888,accepted
delivery_tracking,2026-06-01T08:04:00Z,user-del-3,del-112,44.824129,20.457888,accepted
delivery_tracking,2026-06-01T08:04:10Z,user-del-3,del-112,44.824308,20.458997,accepted
delivery_tracking,2026-06-01T08:04:20Z,user-del-3,del-112,44.823548,20.458634,accepted
delivery_tracking,2026-06-01T08:04:30Z,user-del-3,del-112,44.823672,20.457706,accepted
delivery_tracking,2026-06-01T08:04:40Z,user-del-3,del-112,44.822741,20.458129,accepted
delivery_tracking,2026-06-01T08:04:50Z,user-del-3,del-112,44.823111,20.457526,accepted
delivery_tracking,2026-06-01T08:05:00Z,user-del-3,del-112,44.822962,20.456523,in_transit
delivery_tracking,2026-06-01T08:05:10Z,user-del-3,del-112,44.823309,20.455442,in_transit
delivery_tracking,2026-06-01T08:05:20Z,user-del-3,del-112,44.823758,20.455934,in_transit
delivery_tracking,2026-06-01T08:05:30Z,user-del-3,del-112,44.823091,20.45481,in_transit
delivery_tracking,2026-06-01T08:05:40Z,user-del-3,del-112,44.822242,20.455021,in_transit
delivery_tracking,2026-06-01T08:05:50Z,user-del-3,del-112,44.821532,20.455785,in_transit
delivery_tracking,2026-06-01T08:06:00Z,user-del-3,del-112,44.822189,20.454638,in_transit
delivery_tracking,2026-06-01T08:06:10Z,user-del-3,del-112,44.823387,20.455211,in_transit
delivery_tracking,2026-06-01T08:06:20Z,user-del-3,del-112,44.82221,20.455487,in_transit
delivery_tracking,2026-06-01T08:06:30Z,user-del-3,del-112,44.823401,20.455848,in_transit
delivery_tracking,2026-06-01T08:06:40Z,user-del-3,del-112,44.824166,20.456792,in_transit
delivery_tracking,2026-06-01T08:06:50Z,user-del-3,del-112,44.823723,20.456257,in_transit
delivery_tracking,2026-06-01T08:07:00Z,user-del-3,del-112,44.823579,20.457242,in_transit
delivery_tracking,2026-06-01T08:07:10Z,user-del-3,del-112,44.82285,20.456508,in_transit
delivery_tracking,2026-06-01T08:07:20Z,user-del-3,del-112,44.822189,20.45656,in_transit
delivery_tracking,2026-06-01T08:07:30Z,user-del-3,del-112,44.823086,20.457581,in_transit
delivery_tracking,2026-06-01T08:07:40Z,user-del-3,del-112,44.823271,20.457965,in_transit
delivery_tracking,2026-06-01T08:07:50Z,user-del-3,del-112,44.823799,20.458042,in_transit
delivery_tracking,2026-06-01T08:08:00Z,user-del-3,del-112,44.824201,20.458766,in_transit
delivery_tracking,2026-06-01T08:08:10Z,user-del-3,del-112,44.824303,20.459102,in_transit
delivery_tracking,2026-06-01T08:08:20Z,user-del-3,del-112,44.823202,20.459508,in_transit
delivery_tracking,2026-06-01T08:08:30Z,user-del-3,del-112,44.824041,20.45862,in_transit
delivery_tracking,2026-06-01T08:08:40Z,user-del-3,del-112,44.824396,20.458336,in_transit
delivery_tracking,2026-06-01T08:08:50Z,user-del-3,del-112,44.824345,20.459373,in_transit
delivery_tracking,2026-06-01T08:09:00Z,user-del-3,del-112,44.823326,20.459197,in_transit
delivery_tracking,2026-06-01T08:09:10Z,user-del-3,del-112,44.823132,20.458077,in_transit
delivery_tracking,2026-06-01T08:09:20Z,user-del-3,del-112,44.823441,20.457053,in_transit
delivery_tracking,2026-06-01T08:09:30Z,user-del-3,del-112,44.823031,20.457805,in_transit
delivery_tracking,2026-06-01T08:09:40Z,user-del-3,del-112,44.824087,20.457132,in_transit
delivery_tracking,2026-06-01T08:09:50Z,user-del-3,del-112,44.82423,20.456202,in_transit
delivery_tracking,2026-06-01T08:10:00Z,user-del-3,del-112,44.823086,20.455796,in_transit
delivery_tracking,2026-06-01T08:10:10Z,user-del-3,del-112,44.823064,20.4548,in_transit
delivery_tracking,2026-06-01T08:10:20Z,user-del-3,del-112,44.824003,20.455261,in_transit
delivery_tracking,2026-06-01T08:10:30Z,user-del-3,del-112,44.825024,20.455623,in_transit
delivery_tracking,2026-06-01T08:10:40Z,user-del-3,del-112,44.826127,20.455455,in_transit
delivery_tracking,2026-06-01T08:10:50Z,user-del-3,del-112,44.826613,20.455345,in_transit
delivery_tracking,2026-06-01T08:11:00Z,user-del-3,del-112,44.826255,20.455661,in_transit
delivery_tracking,2026-06-01T08:11:10Z,user-del-3,del-112,44.827181,20.455732,in_transit
delivery_tracking,2026-06-01T08:11:20Z,user-del-3,del-112,44.826547,20.454947,in_transit
delivery_tracking,2026-06-01T08:11:30Z,user-del-3,del-112,44.827746,20.454371,in_transit
delivery_tracking,2026-06-01T08:11:40Z,user-del-3,del-112,44.828916,20.455325,in_transit
delivery_tracking,2026-06-01T08:11:50Z,user-del-3,del-112,44.828623,20.455983,in_transit
delivery_tracking,2026-06-01T08:12:00Z,user-del-3,del-112,44.8284,20.456462,in_transit
delivery_tracking,2026-06-01T08:12:10Z,user-del-3,del-112,44.828159,20.455287,in_transit
delivery_tracking,2026-06-01T08:12:20Z,user-del-3,del-112,44.827113,20.456422,in_transit
delivery_tracking,2026-06-01T08:12:30Z,user-del-3,del-112,44.826056,20.455756,in_transit
delivery_tracking,2026-06-01T08:12:40Z,user-del-3,del-112,44.826614,20.454977,in_transit
delivery_tracking,2026-06-01T08:12:50Z,user-del-3,del-112,44.826055,20.456144,in_transit
delivery_tracking,2026-06-01T08:13:00Z,user-del-3,del-112,44.825171,20.456984,in_transit
delivery_tracking,2026-06-01T08:13:10Z,user-del-3,del-112,44.825881,20.455872,in_transit
delivery_tracking,2026-06-01T08:13:20Z,user-del-3,del-112,44.824916,20.455428,in_transit
delivery_tracking,2026-06-01T08:13:30Z,user-del-3,del-112,44.825917,20.454489,in_transit
delivery_tracking,2026-06-01T08:13:40Z,user-del-3,del-112,44.82478,20.454183,in_transit
delivery_tracking,2026-06-01T08:13:50Z,user-del-3,del-112,44.82516,20.455117,in_transit
delivery_tracking,2026-06-01T08:14:00Z,user-del-3,del-112,44.826352,20.455906,in_transit
delivery_tracking,2026-06-01T08:14:10Z,user-del-3,del-112,44.826913,20.456381,in_transit
delivery_tracking,2026-06-01T08:14:20Z,user-del-3,del-112,44.827391,20.457317,in_transit
delivery_tracking,2026-06-01T08:14:30Z,user-del-3,del-112,44.827537,20.457069,in_transit
delivery_tracking,2026-06-01T08:14:40Z,user-del-3,del-112,44.827813,20.456163,in_transit
delivery_tracking,2026-06-01T08:14:50Z,user-del-3,del-112,44.828494,20.457286,in_transit
delivery_tracking,2026-06-01T08:15:00Z,user-del-3,del-112,44.829004,20.458033,in_transit
delivery_tracking,2026-06-01T08:15:10Z,user-del-3,del-112,44.829235,20.458793,in_transit
delivery_tracking,2026-06-01T08:15:20Z,user-del-3,del-112,44.828704,20.459864,in_transit
delivery_tracking,2026-06-01T08:15:30Z,user-del-3,del-112,44.828887,20.459087,in_transit
delivery_tracking,2026-06-01T08:15:40Z,user-del-3,del-112,44.828103,20.458918,in_transit
delivery_tracking,2026-06-01T08:15:50Z,user-del-3,del-112,44.827931,20.459342,in_transit
delivery_tracking,2026-06-01T08:16:00Z,user-del-3,del-112,44.8281,20.458926,in_transit
delivery_tracking,2026-06-01T08:16:10Z,user-del-3,del-112,44.82867,20.458345,in_transit
delivery_tracking,2026-06-01T08:16:20Z,user-del-3,del-112,44.829308,20.459264,in_transit
delivery_tracking,2026-06-01T08:16:30Z,user-del-3,del-112,44.828209,20.459474,in_transit
delivery_tracking,2026-06-01T08:16:40Z,user-del-3,del-112,44.829236,20.458921,in_transit
delivery_tracking,2026-06-01T08:16:50Z,user-del-3,del-112,44.829008,20.458245,in_transit
delivery_tracking,2026-06-01T08:17:00Z,user-del-3,del-112,44.828054,20.457097,in_transit
delivery_tracking,2026-06-01T08:17:10Z,user-del-3,del-112,44.827197,20.45598,in_transit
delivery_tracking,2026-06-01T08:17:20Z,user-del-3,del-112,44.826469,20.455762,in_transit
delivery_tracking,2026-06-01T08:17:30Z,user-del-3,del-112,44.825894,20.455005,in_transit
delivery_tracking,2026-06-01T08:17:40Z,user-del-3,del-112,44.825439,20.453957,in_transit
delivery_tracking,2026-06-01T08:17:50Z,user-del-3,del-112,44.826221,20.453313,in_transit
delivery_tracking,2026-06-01T08:18:00Z,user-del-3,del-112,44.82685,20.452987,in_transit
delivery_tracking,2026-06-01T08:18:10Z,user-del-3,del-112,44.827066,20.453488,in_transit
delivery_tracking,2026-06-01T08:18:20Z,user-del-3,del-112,44.828156,20.453223,in_transit
delivery_tracking,2026-06-01T08:18:30Z,user-del-3,del-112,44.827739,20.453476,in_transit
delivery_tracking,2026-06-01T08:18:40Z,user-del-3,del-112,44.828114,20.453386,in_transit
delivery_tracking,2026-06-01T08:18:50Z,user-del-3,del-112,44.828821,20.454516,in_transit
delivery_tracking,2026-06-01T08:19:00Z,user-del-3,del-112,44.828773,20.454554,completed
delivery_tracking,2026-06-01T08:19:10Z,user-del-3,del-112,44.828801,20.454646,completed
delivery_tracking,2026-06-01T08:19:20Z,user-del-3,del-112,44.828766,20.454596,completed
delivery_tracking,2026-06-01T08:19:30Z,user-del-3,del-112,44.828705,20.454502,completed
